Fecha,Trimestre,Lugar,1. Homicidios dolosos y asesinatos consumados,2. Homicidios dolosos y asesinatos en grado tentativa,3. Delitos graves y menos graves de lesiones y riña tumultuaria,4. Secuestro,5. Delitos contra la libertad sexual,5.1.-Agresión sexual con penetración,5.2.-Resto de delitos contra la libertad sexual,6.-Robos con violencia e intimidación,"7. Robos con fuerza en domicilios, establecimientos y otras instalaciones",7.1.-Robos con fuerza en domicilios,8. Hurtos,9. Sustracciones de vehículos,10. Tráfico de drogas,11. Resto de criminalidad convencional,III. TOTAL INFRACCIONES PENALES
2018-06-30,T2,Provincia de MÁLAGA,0.00243735836662866,0.00853075428320033,0.126742635064691,0.00121867918331433,0.0865262220153176,0.003656037549943,0.0828701844653746,0.212659517488351,0.692819115714198,0.523422709233506,3.64506943729317,0.26018800563761,0.161474991789149,6.63448947396322,11.8321561907989
2018-06-30,T2,29007 Alhaurín de la Torre,0,0,0.150334494249706,0,0,0,0,0.0501114980832352,0.676505224123675,0.551226478915587,1.35301044824735,0.175390243291323,0.0751672471248528,4.43486758036632,6.91538673548646
2018-06-30,T2,29015 Antequera,0,0,0.121494872916363,0,0.0485979491665452,0,0.0485979491665452,0.145793847499636,0.267288720415999,0.218690771249453,2.64858822957671,0.0485979491665452,0.0728969237498178,4.64110414540506,7.99436263789668
2018-06-30,T2,29025 Benalmádena,0,0,0.0885661146045523,0,0.0295220382015174,0,0.0295220382015174,0.280459362914416,0.826617069642488,0.487113630325038,5.04826853245948,0.236176305612139,0.191893248309863,8.88613349865675,15.5876361704012
2018-06-30,T2,29051 Estepona,0,0.0149227004118665,0.134304303706799,0,0.0596908016474661,0,0.0596908016474661,0.238763206589865,1.02966632841879,0.73121232018146,2.93977198113771,0.313376708649197,0.238763206589865,7.59565450964007,12.5649137467916
2018-06-30,T2,29054 Fuengirola,0.0132633030930023,0.0397899092790068,0.238739455674041,0.0132633030930023,0.119369727837021,0,0.119369727837021,0.46421560825508,0.716218367022123,0.437689002069075,6.71123136505915,0.397899092790068,0.371372486604064,9.2975754681946,18.3829380869012
2018-06-30,T2,29067 Málaga,0.00175123374417277,0.0157611036975549,0.110327725882885,0,0.0963178559295023,0.00175123374417277,0.0945666221853296,0.262685061625915,0.397530059927219,0.225909152998287,4.16268260989867,0.27844616532347,0.16461597195224,5.94193609397821,11.4320538819598
2018-06-30,T2,29069 Marbella,0.0141379724733676,0.0070689862366838,0.183793642153779,0,0.127241752260308,0,0.127241752260308,0.289828435704036,1.3077624537865,1.15931374281614,5.64812000311035,0.70689862366838,0.197931614627146,11.2114121713805,19.6941956554011
2018-06-30,T2,29070 Mijas,0,0,0.0744139898300881,0,0.049609326553392,0.012402331638348,0.037206994915044,0.12402331638348,1.41386580677167,1.31464715366489,3.16259456777874,0.223241969490264,0.12402331638348,8.97928810616396,14.1510603993551
2018-06-30,T2,29082 Rincón de la Victoria,0,0,0.0216952682619921,0.0216952682619921,0.0433905365239841,0,0.0433905365239841,0.10847634130996,0.542381706549802,0.433905365239841,1.38849716876749,0.130171609571952,0,4.53431106675634,6.79061896600352
2018-06-30,T2,29084 Ronda,0,0,0.0588616163399847,0,0.0294308081699924,0,0.0294308081699924,0.088292424509977,0.382600506209901,0.382600506209901,3.73771263758903,0.0588616163399847,0.088292424509977,4.50291365000883,8.94696568367767
2018-06-30,T2,29094 Vélez-Málaga,0,0,0.160857245381541,0,0.0618681713005927,0.0123736342601185,0.0494945370404742,0.0494945370404742,0.457824467624386,0.272219953722608,2.19013326404098,0.185604513901778,0.111362708341067,4.54112377346351,7.75826868109432
2018-06-30,T2,29901 Torremolinos,0,0,0.307638217456271,0,0.117195511411913,0.0146494389264891,0.102546072485424,0.380885412088717,0.512730362427119,0.366235973162228,6.29925873839032,0.292988778529782,0.366235973162228,10.6061937827781,18.8831267762445
2018-06-30,T2,Provincia de SEVILLA,0.00206197577487761,0.00515493943719402,0.0623747671900477,0.000515493943719402,0.0680452005709611,0.00515493943719402,0.0628902611337671,0.300532969188412,0.719114051488566,0.416003612581558,3.43834460460841,0.211352516924955,0.0546423580342566,5.98488468658226,10.8470235637437
2018-06-30,T2,41004 Alcalá de Guadaíra,0,0.0132879770383757,0.0531519081535027,0,0.0797278622302541,0,0.0797278622302541,0.225895609652387,0.651110874880408,0.531519081535027,3.41501009886255,0.146167747422132,0.0132879770383757,6.63070054214946,11.2283405974274
2018-06-30,T2,41034 Coria del Río,0,0,0.0326189777212382,0,0.130475910884953,0,0.130475910884953,0.0978569331637147,0.55452262126105,0.35880875493362,1.50047297517696,0.130475910884953,0.0326189777212382,4.4361809700884,6.9152232769025
2018-06-30,T2,41038 Dos Hermanas,0,0.00750931154631743,0.052565180824222,0,0.0375465577315872,0,0.0375465577315872,0.23278865793584,0.578216989066442,0.247807281028475,2.50811005647002,0.277844527213745,0.0300372461852697,4.99369217830109,8.71831070527454
2018-06-30,T2,41039 Écija,0,0,0.0250739682062083,0,0.125369841031042,0,0.125369841031042,0.125369841031042,0.250739682062083,0.15044380923725,1.70502983802217,0.0501479364124166,0,4.43809237249887,6.71982347926383
2018-06-30,T2,41059 Mairena del Aljarafe,0,0,0.0653737197646546,0,0.0217912399215515,0,0.0217912399215515,0.0217912399215515,1.04597951623447,0.653737197646546,3.18152102854652,0.108956199607758,0.0435824798431031,5.44780998038788,9.9368054042275
2018-06-30,T2,41069 Palacios y Villafranca (Los),0,0,0,0,0.0784395753804319,0,0.0784395753804319,0.0784395753804319,0.522930502536213,0.287611776394917,2.01328243476442,0,0.130732625634053,3.79124614338754,6.61507085708309
2018-06-30,T2,41081 Rinconada (La),0,0,0.156225589751601,0,0.104150393167734,0,0.104150393167734,0.104150393167734,0.416601572670937,0.208300786335468,2.16112065823048,0.182263188043535,0.0520751965838671,4.24412852158517,7.42071551320106
2018-06-30,T2,41091 Sevilla,0.00145198784395777,0.00871192706374662,0.0711474043539308,0.00145198784395777,0.088571258481424,0.00871192706374662,0.0798593314176774,0.651942541937039,0.714378019227223,0.331053228422372,6.55427312762538,0.434144365343373,0.0450116231626909,8.61899984173333,17.190084084616
2018-06-30,T2,41095 Utrera,0,0,0.0380105289165099,0,0.0190052644582549,0.0190052644582549,0,0.152042115666039,1.1403158674953,0.532147404831138,2.22361594161583,0,0.11403158674953,6.13870042001634,9.8257217249178
2018-06-30,T2,ARAGÓN,0.000764100714586988,0.000764100714586988,0.0878715821775036,0,0.062656258596133,0.0068769064312829,0.0557793521648501,0.137538128625658,0.440886112316692,0.318629997982774,1.87968775788399,0.0588357550231981,0.0695331650274159,4.41879443245655,7.15733139353632
2018-06-30,T2,Provincia de HUESCA,0,0,0.0957395883197702,0,0.0410312521370444,0.00455902801522715,0.0364722241218172,0.0227951400761358,0.351045157172491,0.259864596867948,1.2081424240352,0.0364722241218172,0.0455902801522715,3.79311130866899,5.59392737468372
2018-06-30,T2,22125 Huesca,0,0,0.133427367859253,0,0.0762442102052875,0,0.0762442102052875,0.0190610525513219,0.190610525513219,0.133427367859253,1.54394525665707,0.0762442102052875,0.0953052627566094,3.41192840668662,5.54676629243467
2018-06-30,T2,Provincia de TERUEL,0,0.00743096632286062,0.104033528520049,0,0.0297238652914425,0,0.0297238652914425,0.0222928989685819,0.490443777308801,0.364117349820171,0.899146925066136,0.0222928989685819,0.0445857979371637,3.65603543084743,5.27598608923104
2018-06-30,T2,44216 Teruel,0,0,0.0560365358213555,0,0,0,0,0.0280182679106778,0.112073071642711,0.112073071642711,1.03667591269508,0,0.0560365358213555,3.81048443585218,5.09932475974335
2018-06-30,T2,Provincia de ZARAGOZA,0.00104732769102995,0,0.0837862152823962,0,0.0722656106810667,0.00837862152823962,0.0638869891528271,0.180140362857152,0.454540217906999,0.325718911910315,2.17215763119612,0.0691236276079769,0.0785495768272465,4.67003417430256,7.78164474435255
2018-06-30,T2,50297 Zaragoza,0.00149952015355086,0,0.0869721689059501,0,0.0749760076775432,0.00899712092130518,0.065978886756238,0.236924184261036,0.385376679462572,0.287907869481766,2.54468570057582,0.0734764875239923,0.0839731285988484,4.60952495201536,8.09740882917466
2018-06-30,T2,ASTURIAS (PRINCIPADO DE),0.000972531811515555,0.00486265905757777,0.089472926659431,0.00291759543454666,0.0651596313715422,0.00291759543454666,0.0622420359369955,0.0923905220939777,0.31510030693104,0.177000789695831,1.67469977942979,0.05251671782184,0.0272308907224355,3.80357191483733,6.12889547617103
2018-06-30,T2,Provincia de ASTURIAS,0.000972531811515555,0.00486265905757777,0.089472926659431,0.00291759543454666,0.0651596313715422,0.00291759543454666,0.0622420359369955,0.0923905220939777,0.31510030693104,0.177000789695831,1.67469977942979,0.05251671782184,0.0272308907224355,3.80357191483733,6.12889547617103
2018-06-30,T2,33004 Avilés,0,0.0127040589468335,0.0762243536810011,0,0.0127040589468335,0,0.0127040589468335,0.0381121768405005,0.368417709458172,0.165152766308836,1.91831290097186,0.0889284126278346,0.0127040589468335,3.72228927142222,6.25039700184209
2018-06-30,T2,33024 Gijón,0.00367859389426985,0.00735718778853971,0.103000629039556,0,0.0662146900968574,0.00367859389426985,0.0625360962025875,0.117715004616635,0.25382297870462,0.147143755770794,1.89079726165471,0.0478217206255081,0.025750157259889,3.88459515234897,6.40075337602955
2018-06-30,T2,33031 Langreo,0,0,0.0250100040016006,0,0.0500200080032013,0,0.0500200080032013,0.0750300120048019,0.575230092036815,0.37515006002401,1.20048019207683,0.0750300120048019,0.0250100040016006,5.10204081632653,7.12785114045618
2018-06-30,T2,33037 Mieres,0,0,0.208181534297908,0,0.0520453835744769,0,0.0520453835744769,0.0520453835744769,0.364317685021339,0.104090767148954,0.832726137191631,0.0260226917872385,0.0520453835744769,4.00749453523473,5.59487873425627
2018-06-30,T2,33044 Oviedo,0,0,0.0954458685574039,0,0.113626033996909,0.00454504135987638,0.109080992637033,0.19998181983456,0.231797109353695,0.14998636487592,2.56794836833015,0.0636305790382693,0.0272702481592583,3.79965457685665,7.0993546041269
2018-06-30,T2,33066 Siero,0,0,0.019356587046572,0,0.019356587046572,0,0.019356587046572,0.019356587046572,0.329061979791723,0.116139522279432,2.0711548139832,0.0774263481862878,0,3.54225542952267,6.07796833262359
2018-06-30,T2,BALEARS (ILLES),0,0.0044290588781371,0.163875178491073,0,0.133757578119741,0.0141729884100387,0.119584589709702,0.257771226707579,0.832663069089775,0.644870972656762,6.58335311646299,0.325978733430891,0.128442707465976,7.82791866121951,16.2581893298657
2018-06-30,T2,Provincia de BALEARES,0,0.0044290588781371,0.163875178491073,0,0.133757578119741,0.0141729884100387,0.119584589709702,0.257771226707579,0.832663069089775,0.644870972656762,6.58335311646299,0.325978733430891,0.128442707465976,7.82791866121951,16.2581893298657
2018-06-30,T2,07026 Eivissa,0,0,0.241317594063587,0,0.201097995052989,0,0.201097995052989,0.241317594063587,0.462525388621875,0.361976391095381,7.07864942586522,0.18098819554769,0.361976391095381,8.60699418826794,17.3748667725783
2018-06-30,T2,07054 Santa Eulària des Riu,0,0,0.0548591491345969,0,0.0274295745672985,0,0.0274295745672985,0.137147872836492,1.17947170639383,0.932605535288148,4.55330937817154,0.822887237018954,0.137147872836492,8.44830896672793,15.3605617576871
2018-06-30,T2,07011 Calvià,0,0.0202704072324813,0.810816289299252,0,0.405408144649626,0.0608112216974439,0.344596922952182,0.831086696531733,1.88514787262076,1.58109176413354,11.371698457422,0.263515294022257,0.527030588044514,14.9595605375712,31.0745342873938
2018-06-30,T2,07027 Inca,0,0,0.0622335625602888,0,0.155583906400722,0,0.155583906400722,0.0311167812801444,0.684569188163177,0.622335625602888,1.92924043936895,0.124467125120578,0.124467125120578,5.69437097426642,8.80604910228086
2018-06-30,T2,07031 Llucmajor,0,0,0.0825127894823698,0,0.11001705264316,0.0275042631607899,0.0825127894823698,0.357555421090269,1.15517905275318,0.935144947466857,6.10594642169536,0.192529842125529,0.0275042631607899,9.65399636943726,17.6852412123879
2018-06-30,T2,07033 Manacor,0,0,0.093828434707138,0,0.0234571086767845,0,0.0234571086767845,0.25802819544463,1.31359808589993,1.00865567310173,2.79139593253736,0.093828434707138,0.046914217353569,5.18402101756937,9.80507142689592
2018-06-30,T2,07036 Marratxí,0,0,0.0272294077603812,0,0.0816882232811436,0,0.0816882232811436,0.0272294077603812,0.599046970728387,0.435670524166099,2.47787610619469,0.0272294077603812,0.0272294077603812,5.99046970728387,9.25799863852961
2018-06-30,T2,07040 Palma,0,0.00732312814741945,0.168431947390647,0,0.13913943480097,0.00488208543161297,0.134257349369357,0.371038492802586,0.607819636235815,0.405213090823876,9.20273103859045,0.48576750044549,0.0903185804848399,7.88700901477075,18.959578773669
2018-06-30,T2,CANARIAS,0.00422994945210405,0.00422994945210405,0.115618618357511,0,0.0836590002749467,0.0131598427398793,0.0704991575350675,0.161678067947088,0.567753215349077,0.376935495620827,2.73536731236062,0.139118337535866,0.0925888935627219,5.84485015404066,9.74909349833269
2018-06-30,T2,Provincia de PALMAS (LAS),0.00540942592467374,0.00540942592467374,0.111794802443257,0,0.0955665246692361,0.0153267067865756,0.0802398178826605,0.163184348727658,0.443572925823247,0.272274438208578,2.63439042531611,0.135235648116844,0.106385376518584,6.43721685036176,10.138165753826
2018-06-30,T2,35017 Puerto del Rosario,0.0253923112081662,0,0.0761769336244985,0,0.0253923112081662,0,0.0253923112081662,0.203138489665329,0.787161647453151,0.380884668122493,2.36148494235945,0.152353867248997,0.0761769336244985,8.86191661164999,12.5691940480423
2018-06-30,T2,35002 Agüimes,0,0,0.16050333846944,0,0.0963020030816641,0.032100667693888,0.0642013353877761,0,0.288906009244992,0.224704673857216,1.47663071391885,0,0.0963020030816641,7.12634822804314,9.24499229583975
2018-06-30,T2,35006 Arucas,0,0,0.0530630654532912,0,0.132657663633228,0,0.132657663633228,0.132657663633228,0.238783794539811,0.159189196359874,1.2204505054257,0,0.0795945981799369,5.09405428351596,6.95126157438115
2018-06-30,T2,35011 Ingenio,0,0,0.0648697739288379,0,0.0324348869644189,0,0.0324348869644189,0.0648697739288379,0.389218643573027,0.129739547857676,1.03791638286141,0,0,3.85975154876585,5.44906101002238
2018-06-30,T2,35016 Palmas de Gran Canaria (Las),0.00792566780355968,0.00792566780355968,0.103033681446276,0,0.0766147887677436,0.00792566780355968,0.0686891209641839,0.198141695088992,0.26154703751747,0.126810684856955,3.00911187608483,0.182290359481873,0.15587146680334,5.48984589859901,9.49230813939665
2018-06-30,T2,35019 San Bartolomé de Tirajana,0,0,0.223930730760618,0,0.24259162499067,0.074643576920206,0.167948048070464,0.447861461521236,0.522505038441442,0.298574307680824,7.05381801895947,0.391878778831082,0.24259162499067,11.1778756438009,20.303052922296
2018-06-30,T2,35022 Santa Lucía de Tirajana,0,0,0.125238300655414,0,0.0556614669579617,0,0.0556614669579617,0.0974075671764329,0.598360769798088,0.459207102403184,2.39344307919235,0.0695768336974521,0.0834922004369425,7.34731363845094,10.7704938563656
2018-06-30,T2,35026 Telde,0,0.0195266734359135,0.0976333671795673,0,0.146450050769351,0.00976333671795673,0.136686714051394,0.0878700304616106,0.371006795282356,0.244083417948918,1.71834726236038,0.331953448410529,0.0585800203077404,8.23049285323752,11.061860501445
2018-06-30,T2,35004 Arrecife,0,0.016299652817395,0.0814982640869749,0,0.114097569721765,0.03259930563479,0.0814982640869749,0.374892014800085,0.58678750142622,0.277094097895715,1.93965868527,0.0977979169043699,0.0977979169043699,6.27536633469707,9.58419585662825
2018-06-30,T2,Provincia de SANTA CRUZ DE TENERIFE,0.00294547918037133,0.00294547918037133,0.119782820001767,0,0.0706915003289118,0.0108000903280282,0.0598914100008836,0.160037702133509,0.70298769771529,0.490913196728555,2.8453328882387,0.143346653444738,0.0775642850831116,5.19975257974885,9.32538708505562
2018-06-30,T2,38001 Adeje,0,0,0.486463620981387,0,0.148054145516074,0.0211505922165821,0.126903553299492,0.50761421319797,1.71319796954315,1.07868020304569,9.96192893401015,0.190355329949239,0.296108291032149,9.68697123519459,22.9906937394247
2018-06-30,T2,38006 Arona,0,0.0125868492598933,0.213976437418185,0,0.125868492598933,0.0377605477796798,0.0881079448192528,0.390192327056691,1.15799013191018,0.704863558554023,4.25435504984392,0.327258080757225,0.188802738898399,6.93535394220119,13.6063840499446
2018-06-30,T2,38017 Granadilla de Abona,0,0,0.124033571753421,0,0.0826890478356142,0.0206722619589035,0.0620167858767106,0.103361309794518,0.847562740315045,0.558151072890396,1.57109190887667,0.372100715260264,0.103361309794518,5.47814941910944,8.68235002273949
2018-06-30,T2,38023 San Cristóbal de La Laguna,0.0128576847167131,0.00642884235835653,0.0578595812252088,0,0.0450018965084957,0,0.0450018965084957,0.199294113109052,0.655741920552366,0.430732438009888,2.73868684465988,0.1478633742422,0.0450018965084957,4.78948755697562,8.69822371085639
2018-06-30,T2,38026 Orotava (La),0,0,0.0239045729448043,0,0.0478091458896087,0,0.0478091458896087,0.071713718834413,0.262950302392848,0.16733201061363,3.39444935816222,0.0239045729448043,0,5.45024263141539,9.27497430258408
2018-06-30,T2,38028 Puerto de la Cruz,0,0,0.131220680379228,0,0.0656103401896139,0.0328051700948069,0.0328051700948069,0.0328051700948069,1.11537578322344,0.951349932749401,4.7239444936522,0.295246530853262,0.164025850474035,7.87324082275367,14.4014696716202
2018-06-30,T2,38031 Realejos (Los),0,0,0.0549375085839857,0,0.0824062628759786,0,0.0824062628759786,0.0274687542919929,0.412031314379893,0.329625051503914,0.714187611591814,0.0824062628759786,0.0824062628759786,3.43359428649911,4.88943826397473
2018-06-30,T2,38038 Santa Cruz de Tenerife,0,0.00488147772093568,0.102511032139649,0,0.0829851212559066,0.00976295544187136,0.0732221658140352,0.209903542000234,0.668762447768188,0.546725504744796,3.26082711758504,0.195259108837427,0.0683406880930996,5.69180302261101,10.2852735580115
2018-06-30,T2,CANTABRIA,0.00172345746248464,0,0.125812394761379,0,0.0327456917872082,0.00172345746248464,0.0310222343247235,0.0551506387995085,0.580805164857324,0.342968035034443,1.96129459230752,0.062044468649447,0.0396395216371467,4.52062892409721,7.37984485435923
2018-06-30,T2,Provincia de CANTABRIA,0.00172345746248464,0,0.125812394761379,0,0.0327456917872082,0.00172345746248464,0.0310222343247235,0.0551506387995085,0.580805164857324,0.342968035034443,1.96129459230752,0.062044468649447,0.0396395216371467,4.52062892409721,7.37984485435923
