Fecha,Lugar,I. CRIMINALIDAD CONVENCIONAL,1. Homicidios dolosos y asesinatos consumados,2. Homicidios dolosos y asesinatos en grado tentativa,3. Delitos graves y menos graves de lesiones y riña tumultuaria,4. Secuestro,5. Delitos contra la libertad sexual,5.1.-Agresión sexual con penetración,5.2.-Resto de delitos contra la libertad sexual,6.-Robos con violencia e intimidación,"7. Robos con fuerza en domicilios, establecimientos y otras instalaciones",7.1.-Robos con fuerza en domicilios,8. Hurtos,9. Sustracciones de vehículos,10. Tráfico de drogas,11. Resto de criminalidad convencional,II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber),12.-Estafas informáticas,13.-Otros ciberdelitos,III. TOTAL INFRACCIONES PENALES
2023-09-30,28006 Alcobendas,8.13961278220674,0.00837408722449253,0.00837408722449253,0.0921149594694178,0,0.108863133918403,0.0251222616734776,0.0837408722449253,0.184229918938836,0.468948884571582,0.293093052857239,2.52060025457225,0.351711663428686,0.159107657265358,4.23728813559322,2.42011120787834,2.16051450391907,0.259596703959268,10.5597239900851
2023-09-30,28007 Alcorcón,7.81850359779242,0,0.00582167058659153,0.0349300235195492,0,0.0407516941061407,0,0.0407516941061407,0.209580141117295,0.256153505810027,0.180471788184337,3.05055538737396,0.139720094078197,0.0815033882122814,3.99948769298838,2.52078336399413,2.2704515287707,0.250331835223436,10.3392869617866
2023-09-30,28009 Algete,6.66952503453861,0,0,0.0476394645324187,0,0.0952789290648373,0,0.0952789290648373,0,1.42918393597256,1.14334714877805,1.14334714877805,0.0952789290648373,0.0476394645324187,3.81115716259349,3.81115716259349,3.47768091086656,0.333476251726931,10.4806821971321
2023-09-30,28013 Aranjuez,9.41188105755917,0,0,0.0329663084327817,0,0.148348387947518,0.0329663084327817,0.115382079514736,0.181314696380299,0.445045163842553,0.329663084327817,2.75268675413727,0.19779785059669,0.0164831542163909,5.63723874200567,2.85158567943562,2.65378782883893,0.19779785059669,12.2634667369948
2023-09-30,28014 Arganda del Rey,12.4088828615019,0,0.0169520257670792,0.20342430920495,0,0.169520257670792,0.0339040515341583,0.135616206136633,0.593320901847771,0.966265468723513,0.644176979149008,4.37362264790643,0.0508560773012375,0.0508560773012375,5.98406509577895,3.30564502458044,3.01746058654009,0.288184438040346,15.7145278860824
2023-09-30,28015 Arroyomolinos,13.4827087734905,0,0,0.222395196263761,0,0.0277993995329701,0,0.0277993995329701,0.13899699766485,0.333592794395641,0.250194595796731,7.64483487156677,0.416990992994551,0.0555987990659402,4.64249972200601,4.64249972200601,4.11431113087957,0.528188591126432,18.1252084954965
2023-09-30,28022 Boadilla del Monte,5.51419480399123,0,0,0.108121466744926,0,0.0926755429242223,0.0308918476414074,0.0617836952828149,0.0154459238207037,0.756850267214482,0.586945105186741,1.22022798183559,0.0617836952828149,0.0463377714621112,3.21275215470637,3.753359488431,3.45988693583763,0.293472552593371,9.26755429242223
2023-09-30,28040 Ciempozuelos,10.2451094100363,0,0.0386607902265522,0.270625531585866,0,0.154643160906209,0.0773215804531045,0.0773215804531045,0.502590272945179,0.579911853398283,0.502590272945179,2.24232583314003,0.115982370679657,0.154643160906209,6.18572643624836,3.75009665197557,3.32482795948349,0.425268692492075,13.9952060620119
2023-09-30,28047 Collado Villalba,9.79331982880729,0,0,0.213229358636551,0,0.091384010844236,0.0152306684740393,0.0761533423701966,0.350305374902905,0.502612059643298,0.289382701006747,2.93951901548959,0.045692005422118,0.0152306684740393,5.63534733539455,2.10183224941743,1.58398952130009,0.517842728117337,11.8951520782247
2023-09-30,28045 Colmenar Viejo,9.33004819015182,0,0.0181165984274793,0.23551577955723,0,0.0543497952824378,0,0.0543497952824378,0.434798362259502,0.452914960686981,0.380448566977064,2.98923874053408,0.126816188992355,0.0362331968549585,4.9820645675568,2.82618935468676,2.64502337041197,0.181165984274793,12.1562375448386
2023-09-30,28049 Coslada,7.35926956131269,0,0,0.0249466764790261,0,0.0623666911975652,0.012473338239513,0.0498933529580522,0.012473338239513,0.361726808945878,0.212046750071722,2.24520088311235,0.261940103029774,0.0249466764790261,4.36566838382956,2.25767422135186,2.13294083895673,0.12473338239513,9.61694378266456
2023-09-30,28058 Fuenlabrada,5.77526280094947,0,0.00529840623940319,0.0264920311970159,0,0.0794760935910478,0.0423872499152255,0.0370888436758223,0.259621905730756,0.243726687012547,0.143056968463886,1.83854696507291,0.23312987453374,0.0529840623940319,3.03598677517803,1.72198202780604,1.59482027806036,0.127161749745676,7.49724482875551
2023-09-30,28061 Galapagar,10.1210557650327,0,0,0.340203555127151,0,0.14175148130298,0.0283502962605959,0.113401185042384,0.255152666345363,0.737107702775494,0.567005925211919,1.47421540555099,0.0567005925211919,0.0283502962605959,7.08757406514898,3.26028406996853,2.86337992232019,0.396904147648343,13.3813398350013
2023-09-30,28065 Getafe,8.64447899128021,0,0,0.0376548555936288,0,0.0699304461024535,0.0161377952544123,0.0537926508480411,0.290480314579422,0.387307086105896,0.188274277968144,2.72728739799569,0.344272965427463,0.0322755905088247,4.75527033496684,2.72190813291088,2.59280577087558,0.129102362035299,11.3663871241911
2023-09-30,28074 Leganés,9.61372039965384,0,0,0.0944064196365353,0,0.15209923163664,0.0576928120001049,0.0944064196365353,0.298953662182362,0.393360081818897,0.236016049091338,3.53499593527915,0.335667269818792,0.0944064196365353,4.70983137964493,1.22203865418404,1.05944982036556,0.162588833818477,10.8357590538379
2023-09-30,28079 Madrid,14.557770251513,0.00150058447765405,0.0120046758212324,0.148557863287751,0.00120046758212324,0.127849797496125,0.0318123909262658,0.096037406569859,0.636848052316377,0.6380485198985,0.428566926817996,5.88319150309045,0.277007894574937,0.200778203110111,6.6307826898577,3.17223558576065,2.89612804187231,0.276107543888345,17.7300058372736
2023-09-30,28080 Majadahonda,10.1312234658433,0,0,0.234327617577328,0,0.124055797540938,0.0275679550090974,0.096487842531841,0.248111595081877,0.441087280145559,0.399735347631913,3.45977835364173,0.206759662568231,0.096487842531841,5.3206153167558,5.08628769917848,4.34195291393285,0.744334785245631,15.2175111650218
2023-09-30,28084 Mejorada del Campo,11.370190327099,0,0.0411963417648513,0.247178050589108,0,0.0411963417648513,0,0.0411963417648513,0.0823926835297026,0.65914146823762,0.494356101178215,1.97742440471286,0.411963417648513,0.0823926835297026,7.82730493532174,3.2957073411881,2.92494026530444,0.370767075883662,14.6658976682871
2023-09-30,28092 Móstoles,7.82429649965683,0,0,0.0994012259484534,0,0.0331337419828178,0.00946678342366223,0.0236669585591556,0.208269235320569,0.51120630487776,0.373937945234658,2.35249568078006,0.189335668473245,0.0568007005419734,4.37365394173195,2.99623695358909,2.73116701772655,0.265069935862542,10.8205334532459
2023-09-30,28096 Navalcarnero,7.97522987427285,0,0,0.156377056358291,0,0.187652467629949,0.0312754112716582,0.156377056358291,0.0312754112716582,0.500406580346532,0.469131169074873,1.59504597485457,0.218927878901608,0.125101645086633,5.16044285982361,3.8156001751423,3.34646900606743,0.469131169074873,11.7908300494151
2023-09-30,28104 Paracuellos de Jarama,5.18518518518519,0,0,0.037037037037037,0,0.111111111111111,0,0.111111111111111,0,0.407407407407407,0.296296296296296,1.11111111111111,0.148148148148148,0.037037037037037,3.33333333333333,4.22222222222222,3.66666666666667,0.555555555555556,9.40740740740741
2023-09-30,28106 Parla,9.31550930799074,0,0,0.0902228504405883,0,0.0676671378304412,0.0300742834801961,0.0375928543502451,0.533818531773481,0.368409972632402,0.127815704790833,2.88713121409882,0.157889988271029,0.0451114252202941,5.16525818772368,2.55631409581667,2.47360981624613,0.0827042795705392,11.8718234038074
2023-09-30,28113 Pinto,10.7230836110709,0,0,0.163019852195334,0,0.0905665845529633,0.0181133169105927,0.0724532676423707,0.144906535284741,0.615852774960151,0.470946239675409,3.7132299666715,0.054339950731778,0.0724532676423707,5.86871467903203,3.65889001593972,3.26039704390668,0.398492972033039,14.3819736270106
2023-09-30,28115 Pozuelo de Alarcón,4.44899981978735,0,0,0.0788430347810416,0,0.0563164534150297,0.0112632906830059,0.0450531627320238,0.0563164534150297,0.259055685709137,0.214002522977113,1.67823031176789,0.191475941611101,0.0225265813660119,2.10623535772211,1.30654171922869,1.17138223103262,0.135159488196071,5.75554153901604
2023-09-30,28123 Rivas-Vaciamadrid,9.55372725006233,0,0,0.179506357516829,0,0.0698080279232112,0.0099725754176016,0.0598354525056096,0.229369234604837,0.917476938419347,0.668162552979307,3.34081276489653,0.119670905011219,0.049862877088008,4.64722014460234,3.68985290451259,3.37073049114934,0.319122413363251,13.2435801545749
2023-09-30,28127 Rozas de Madrid (Las),7.16717982178904,0,0,0.101951348816345,0,0.0407805395265379,0,0.0407805395265379,0.305854046449035,0.570927553371531,0.540342148726628,2.70171074363314,0.132536753461248,0.0101951348816345,3.30322370164957,4.49605448280081,3.91493179454764,0.581122688253166,11.6632343045899
2023-09-30,28130 San Fernando de Henares,8.85205521629804,0,0,0.0769743931852004,0,0.0769743931852004,0.0256581310617335,0.0513162621234669,0.333555703802535,0.205265048493868,0.128290655308667,2.51449684404988,0.513162621234669,0.0256581310617335,5.10596808128496,2.43752245086468,2.20659927130908,0.230923179555601,11.2895776671627
2023-09-30,28134 San Sebastián de los Reyes,10.0286841934997,0,0.0107835313908599,0.129402376690319,0,0.0215670627817198,0,0.0215670627817198,0.248021221989777,0.560743632324714,0.291155347553217,4.20557724243535,0.194103565035478,0.086268251126879,4.57221730972459,2.16748980956284,1.94103565035478,0.226454159208057,12.1961740030625
2023-09-30,28132 San Martín de la Vega,9.45626477541371,0,0,0.0492513790386131,0,0,0,0,0.0985027580772262,0.394011032308905,0.197005516154452,3.15208825847124,0.147754137115839,0.0985027580772262,5.51615445232467,3.49684791174153,3.15208825847124,0.344759653270292,12.9531126871552
2023-09-30,28148 Torrejón de Ardoz,7.58835532383034,0,0,0.0508310882936004,0,0.0290463361677716,0.0145231680838858,0.0145231680838858,0.116185344671087,0.217847521258287,0.152493264880801,2.52703124659613,0.159754848922744,0.116185344671087,4.37147359324963,1.59754848922744,1.4377936403047,0.159754848922744,9.18590381305778
2023-09-30,28152 Torrelodones,8.87915588293848,0,0,0.199084212621939,0,0.159267370097551,0,0.159267370097551,0.35835158271949,0.91578737806092,0.756520007963369,2.6279116066096,0.0796336850487756,0.0398168425243878,4.49930320525582,4.77802110292654,4.14095162253633,0.637069480390205,13.657176985865
2023-09-30,28903 Tres Cantos,5.40298913571609,0,0,0.0777408508736128,0,0.0388704254368064,0,0.0388704254368064,0.155481701747226,0.524750743396887,0.466445105241677,1.94352127184032,0,0,2.66262414242124,3.09019882222611,2.83754105688687,0.252657765339242,8.4931879579422
2023-09-30,28161 Valdemoro,8.03499029412487,0,0,0.196574686094798,0,0.0368577536427747,0.0122859178809249,0.0245718357618498,0.159716932452023,0.258004275499423,0.172002850332948,2.19917930068555,0.147431014571099,0.0368577536427747,5.00036857753643,3.108337223874,2.72747376956532,0.380863454308671,11.1433275179989
2023-09-30,28176 Villanueva de la Cañada,9.96058152841945,0,0,0.0423854533124232,0,0.211927266562116,0.0423854533124232,0.169541813249693,0.381469079811809,0.466239986436655,0.466239986436655,3.77230534480566,0.0847709066248464,0.0847709066248464,4.91671258424109,2.9245962785572,2.62789810537024,0.296698173186962,12.8851778069766
2023-09-30,28181 Villaviciosa de Odón,8.13913043478261,0,0,0.0695652173913043,0,0.139130434782609,0.0347826086956522,0.104347826086957,0.31304347826087,0.730434782608696,0.626086956521739,2.15652173913043,0.0347826086956522,0.0347826086956522,4.66086956521739,2.67826086956522,2.22608695652174,0.452173913043478,10.8173913043478
2023-09-30,MURCIA (REGION DE),9.99125901715796,0.00193242067252104,0.00966210336260521,0.23446704159922,0.000644140224173681,0.107571417437005,0.0193242067252104,0.0882472107117943,0.351056422174656,0.788427634388585,0.595185567136481,2.74274907453153,0.154593653801683,0.0850265095909259,5.51512859937506,2.24998180303867,2.05351903466569,0.196462768372973,12.2412408201966
2023-09-30,Provincia de MURCIA,9.99125901715796,0.00193242067252104,0.00966210336260521,0.23446704159922,0.000644140224173681,0.107571417437005,0.0193242067252104,0.0882472107117943,0.351056422174656,0.788427634388585,0.595185567136481,2.74274907453153,0.154593653801683,0.0850265095909259,5.51512859937506,2.24998180303867,2.05351903466569,0.196462768372973,12.2412408201966
2023-09-30,30003 Águilas,14.459334816342,0,0.0813846237317563,0.135641039552927,0,0.162769247463513,0.0271282079105854,0.135641039552927,0.515435950301123,1.112256524334,0.678205197764636,5.2086159188324,0.162769247463513,0.0813846237317563,6.99907764093104,1.98035917747274,1.81758993000922,0.162769247463513,16.4396939938148
2023-09-30,30005 Alcantarilla,7.50307788798811,0,0.0232293433064647,0.0464586866129295,0,0.139376059838788,0.0232293433064647,0.116146716532324,0.301981462984041,0.557504239355154,0.44135752282283,1.88157680782364,0.116146716532324,0.162605403145253,4.27419916838951,1.67251271806546,1.48667797161374,0.185834746451718,9.17559060605357
2023-09-30,30008 Alhama de Murcia,8.29037800687285,0,0,0.38659793814433,0,0.0859106529209622,0,0.0859106529209622,0.0429553264604811,0.601374570446736,0.601374570446736,1.71821305841924,0,0.0429553264604811,5.41237113402062,2.10481099656357,1.84707903780069,0.257731958762887,10.3951890034364
2023-09-30,30009 Archena,7.95624067628046,0,0,0.447538538040776,0,0.0994530084535057,0,0.0994530084535057,0.0994530084535057,0.497265042267529,0.397812033814023,1.49179512680259,0,0.0497265042267529,5.2710094480358,2.38687220288414,2.28741919443063,0.0994530084535057,10.3431128791646
2023-09-30,30015 Caravaca de la Cruz,7.02748874048765,0,0,0.0776518092871564,0,0.116477713930735,0,0.116477713930735,0.0776518092871564,0.621214474297251,0.388259046435782,1.59186209038671,0.155303618574313,0.194129523217891,4.19319770150645,2.29072837397111,2.25190246932754,0.0388259046435782,9.31821711445877
2023-09-30,30016 Cartagena,9.91057096996102,0,0.027516624627379,0.183444164182527,0.00458610410456317,0.0825498738821371,0.00458610410456317,0.077963769777574,0.146755331346022,0.66498509516166,0.486127035083696,2.77000687915616,0.146755331346022,0.0733776656730108,5.81059390048154,2.35725750974547,2.12795230451731,0.229305205228159,12.2678284797065
2023-09-30,30019 Cieza,8.44527574675509,0.0283398514991781,0,0.113359405996713,0,0.0566797029983563,0,0.0566797029983563,0.31173836649096,0.566797029983563,0.45343762398685,2.12548886243836,0.0283398514991781,0.0283398514991781,5.1861928243496,2.94734455591453,2.7206257439211,0.226718811993425,11.3926203026696
2023-09-30,30022 Jumilla,10.6780167264038,0,0.0373357228195938,0.112007168458781,0,0.0746714456391876,0,0.0746714456391876,0.448028673835125,0.896057347670251,0.709378733572282,1.90412186379928,0,0.0746714456391876,7.13112305854241,2.24014336917563,2.05346475507766,0.186678614097969,12.9181600955795
2023-09-30,30024 Lorca,7.87225613782035,0,0.0101577498552521,0.182839497394537,0,0.152366247828781,0.0101577498552521,0.142208497973529,0.274259246091806,0.467256493341595,0.253943746381302,1.62523997684033,0.111735248407773,0.0609464991315124,4.98745517892876,2.05186547076092,1.85886822351113,0.192997247249789,9.92412160858127
2023-09-30,30026 Mazarrón,13.2900005803494,0,0,0.551331901804887,0,0.08705240554814,0,0.08705240554814,0.145087342580233,0.95757646102954,0.725436712901167,3.94637571818235,0.203122279612327,0.0290174685160467,7.37043700307585,2.23434507573559,2.08925773315536,0.145087342580233,15.524345656085
2023-09-30,30027 Molina de Segura,6.46738701790362,0,0,0.0657254778242238,0,0.0920156689539133,0.0131450955648448,0.0788705733890685,0.157741146778137,0.52580382259379,0.407497962510187,1.8797486657728,0.118305860083603,0.0788705733890685,3.54917580250808,1.7614428056892,1.69571732786497,0.0657254778242238,8.22882982359282
2023-09-30,30030 Murcia,10.9532223446588,0.0021313917775168,0.0063941753325504,0.238715879081882,0,0.0980440217657728,0.0255767013302016,0.0724673204355712,0.635154749700007,0.812060267233901,0.57973856348457,3.171510964945,0.245110054414432,0.10656958887584,5.63753125153194,2.23582997461512,2.00990244619834,0.225927528416781,13.189052319274
2023-09-30,30035 San Javier,20.005107687069,0,0,0.397264549814137,0,0.113504157089753,0.0567520785448767,0.0567520785448767,0.368888510541699,1.98632274907068,1.58905819925655,8.17229931046225,0.141880196362192,0.0283760392724384,8.79657217445589,2.75247580942652,2.58221957379189,0.17025623563463,22.7575834964956
2023-09-30,30036 San Pedro del Pinatar,18.6342132822939,0,0,0.216676898631324,0,0.288902531508432,0.036112816438554,0.252789715069878,0.650030695893973,1.19172294247228,1.01115886027951,7.29478892058792,0.036112816438554,0,8.9559784767614,1.76952800548915,1.55285110685782,0.216676898631324,20.403741287783
2023-09-30,30037 Torre-Pacheco,8.04365089530446,0,0,0.179317058175577,0,0,0,0,0.409867561544176,0.666034787509286,0.358634116351154,1.81878730435228,0.051233445193022,0,4.91841073853011,1.76755385915926,1.6394702461767,0.128083612982555,9.81120475446372
2023-09-30,30038 Torres de Cotillas (Las),6.58161655321643,0,0,0.225397827164946,0,0.135238696298968,0,0.135238696298968,0.0901591308659785,0.721273046927828,0.676193481494838,1.03683000495875,0.0450795654329892,0.0450795654329892,4.28255871613398,2.02858044448452,1.89334174818555,0.135238696298968,8.61019699770094
2023-09-30,30039 Totana,8.71821171076051,0,0,0.724003740685994,0,0.211167757700081,0.0603336450571661,0.150834112642915,0.362001870342997,0.78433738574316,0.603336450571661,2.26251168964373,0.0905004675857492,0.0301668225285831,4.25352197653021,2.11167757700081,1.9608434643579,0.150834112642915,10.8298892877613
2023-09-30,30041 La Unión,7.8001627027803,0,0,0.0957075178255252,0,0.19141503565105,0,0.19141503565105,0.19141503565105,0.478537589127626,0.334976312389338,2.44054170455089,0,0.0478537589127626,4.3546920610614,3.01478681150404,2.82337177585299,0.19141503565105,10.8149495142843
2023-09-30,30043 Yecla,5.37710086990794,0,0,0.19706652402804,0,0.0844570817263027,0,0.0844570817263027,0.0281523605754343,0.365980687480645,0.309675966329777,0.844570817263028,0.168914163452606,0.0281523605754343,3.65980687480645,2.30849356718561,2.22403648545931,0.0844570817263027,7.68559443709355
2023-09-30,NAVARRA (COMUNIDAD FORAL DE),12.8396745198334,0.001488657915343,0.025307184560831,0.174172976095131,0,0.180127607756503,0.028284500391517,0.151843107364986,0.25307184560831,0.544848797015539,0.406403610888639,5.24900780949942,0.0550803428676911,0.0759215536824931,6.28064774483212,2.59473074644285,2.29104453171288,0.303686214729972,15.4344052662762
2023-09-30,Provincia de NAVARRA,12.8396745198334,0.001488657915343,0.025307184560831,0.174172976095131,0,0.180127607756503,0.028284500391517,0.151843107364986,0.25307184560831,0.544848797015539,0.406403610888639,5.24900780949942,0.0550803428676911,0.0759215536824931,6.28064774483212,2.59473074644285,2.29104453171288,0.303686214729972,15.4344052662762
2023-09-30,31060 Burlada/Burlata,8.05176132278936,0,0,0.287562904385334,0,0.143781452192667,0.0958543014617781,0.0479271507308891,0.0479271507308891,0.239635753654445,0.191708602923556,2.2046489336209,0,0.0479271507308891,5.08027797747424,1.294033069734,1.10232446681045,0.191708602923556,9.34579439252337
2023-09-30,31201 Pamplona/Iruña,22.1615264237323,0.00485998386485357,0.0291599031891214,0.121499596621339,0,0.233279225512971,0.0194399354594143,0.213839290053557,0.641517870160671,0.471418434890796,0.306178983485775,13.0490566771318,0.0631797902430964,0.145799515945607,7.40175542617199,3.08608975418202,2.77505078683139,0.311038967350628,25.2476161779143
2023-09-30,31232 Tudela,16.9087878066206,0,0.0264613267709243,0.291074594480167,0,0.132306633854621,0.0264613267709243,0.105845307083697,0.502765208647562,1.13783705114974,0.846762456669577,5.4510333148104,0.211690614167394,0.211690614167394,8.94392844857241,1.13783705114974,1.00553041729512,0.132306633854621,18.0466248577704
2023-09-30,31086 Valle de Egüés/Eguesibar,6.37403372361105,0,0,0.135617738800235,0,0.0904118258668234,0,0.0904118258668234,0,0.54247095520094,0.497265042267529,0.54247095520094,0.135617738800235,0,4.92744450974187,2.93838434067176,2.48632521133764,0.452059129334117,9.31241806428281
2023-09-30,EUSKADI,9.24642826402118,0.000450649588849848,0.00721039342159756,0.20594686210438,0.000450649588849848,0.0995935591358163,0.0225324794424924,0.0770610796933239,0.289317036041602,0.702562709016912,0.475885965825439,3.50650445084066,0.0923831657142188,0.0703013358605762,4.27170745270771,3.07973929019986,2.81655993031155,0.263179359888311,12.326167554221
2023-09-30,Provincia de ARABA/ÁLAVA,8.97572218625069,0,0.00297012646798501,0.228699738034846,0,0.103954426379475,0.020790885275895,0.0831635411035802,0.1188050587194,0.525712384833346,0.294042520330516,3.75423985553305,0.0534622764237301,0.103954426379475,4.08392389347938,3.48098822047843,3.18100544721194,0.299982773266486,12.4567104067291
2023-09-30,01059 Vitoria-Gasteiz,9.21504107297781,0,0.00390799027692019,0.222755445784451,0,0.105515737476845,0.019539951384601,0.0859757860922442,0.144595640246047,0.386891037415099,0.214939465230611,4.46683288651978,0.0390799027692019,0.0742518152614836,3.77121061722798,3.66960287002806,3.36477962842828,0.304823241599775,12.8846439430059
2023-09-30,Provincia de GIPUZKOA,8.50380549073043,0,0.0192300560281418,0.277462236977475,0.00137357543058156,0.116753911599432,0.024724357750468,0.0920295538489644,0.193674135712,0.839254588085332,0.55492447395495,2.59880471466031,0.0975238555712906,0.0920295538489644,4.2676988628169,2.9421985723057,2.65786845817531,0.284330114130383,11.4460040630361
2023-09-30,20055 Arrasate/Mondragón,4.39017697900947,0,0,0.0457310101980153,0,0.0457310101980153,0,0.0457310101980153,0.0457310101980153,0.731696163168244,0.548772122376183,0.86888919376229,0,0.137193030594046,2.51520556089084,2.92678465267298,2.46947455069282,0.457310101980153,7.31696163168244
2023-09-30,20069 Donostia/San Sebastián,11.0467672973302,0,0.0211928389397223,0.492733505348543,0,0.217226599132153,0.0264910486746528,0.1907355504575,0.407962149589654,0.83711713811903,0.667574426601251,4.10081433483626,0.116560614168472,0.116560614168472,4.73659950302793,3.1206455338741,2.83454220818785,0.286103325686251,14.1674128312043
2023-09-30,20030 Eibar,8.0414188147169,0,0,0.293750458985092,0,0.073437614746273,0,0.073437614746273,0.0367188073731365,0.84453256958214,0.550782110597048,2.23984724976133,0,0.11015642211941,4.44297569214952,3.67188073731365,3.34141147095542,0.330469266358229,11.7132995520306
2023-09-30,20067 Errenteria,7.39211337972522,0,0,0.382350692054753,0,0.178430322958885,0.0254900461369835,0.152940276821901,0.127450230684918,0.305880553643802,0.229410415232852,2.24312406005455,0.101960184547934,0,4.05291733578038,3.87448701282149,3.49213632076674,0.382350692054753,11.2666003925467
2023-09-30,20040 Hernani,7.55103035027038,0,0,0.146148974521362,0,0,0,0,0.0974326496809081,0.779461197447265,0.292297949042724,1.60763871973498,0,0.0974326496809081,4.82291615920495,2.19223461782043,1.89993666877771,0.292297949042724,9.74326496809081
2023-09-30,20045 Irun,13.1595677050223,0,0.0158931977113795,0.286077558804832,0,0.190718372536554,0.0635727908455181,0.127145581691036,0.381436745073109,0.524475524475525,0.365543547361729,4.24348378893833,0.270184361093452,0.206611570247934,7.04068658614113,3.75079465988557,3.54418308963764,0.206611570247934,16.9103623649078
2023-09-30,20071 Tolosa,10.0672813356591,0,0.049838026414154,0.24919013207077,0,0.099676052828308,0.099676052828308,0,0.149514079242462,1.74433092449539,0.847246449040618,2.99028158484924,0.149514079242462,0,4.63493645651632,3.28930974333416,2.94044355843509,0.348866184899078,13.3565910789933
2023-09-30,20079 Zarautz,10.1935038009675,0,0,0.21596406357982,0,0.0431928127159641,0,0.0431928127159641,0.0863856254319281,1.72771250863856,1.20939875604699,4.27608845888044,0.21596406357982,0.0431928127159641,3.58500345542502,3.71458189357291,3.45542501727713,0.259156876295784,13.9080856945404
2023-09-30,Provincia de BIZKAIA,9.79376352544299,0.000866321408707916,0.000866321408707916,0.154205210750009,0,0.0874984622794996,0.0216580352176979,0.0658404270618016,0.399374169414349,0.667933806113803,0.479075739015478,4.00673651527411,0.100493283410118,0.0467813560702275,4.32900807931346,3.04945135865187,2.81034664984848,0.239104708803385,12.8432148840949
2023-09-30,48013 Barakaldo,10.3725217082061,0,0,0.0790287368244278,0,0.118543105236642,0.0197571842061069,0.0987859210305347,0.651987078801529,0.563079749874048,0.365507907812979,3.93167965701528,0.167936065751909,0.0395143684122139,4.8207529462901,2.40049788104199,2.26219759159925,0.138300289442749,12.7730195892481
2023-09-30,48015 Basauri,9.87306064880113,0,0,0.0742335387127904,0,0.0247445129042635,0.0247445129042635,0,0.247445129042635,0.470145745181006,0.222700616138371,3.68693242273526,0.0742335387127904,0.0247445129042635,5.27058124860812,2.91985252270309,2.62291836785193,0.296934154851162,12.7929131715042
2023-09-30,48020 Bilbao,13.1755351116453,0,0,0.190698534510656,0,0.0809024085802783,0.0317830890851093,0.049119319495169,0.716564190282465,0.47385696454163,0.340945864731173,7.24076556793491,0.101128010725348,0.0375618325551292,4.33405760251491,3.198534510656,2.92115482409505,0.277379686560954,16.3740696223013
2023-09-30,48027 Durango,5.44226828366984,0,0,0,0,0,0,0,0.100782745993886,0.97423321127423,0.806261967951087,1.81408942788995,0,0.0335942486646286,2.51956864984715,3.49380186112138,3.32583061779823,0.167971243323143,8.93607014479121
2023-09-30,48902 Erandio,8.7665396747368,0,0,0.204825693334972,0,0.0819302773339888,0,0.0819302773339888,0.245790832001966,0.36868624800295,0.163860554667978,2.25308262668469,0.0409651386669944,0.0409651386669944,5.53029372004424,4.75195608537135,4.50616525336938,0.245790832001966,13.5184957601081
2023-09-30,48036 Galdakao,10.0231828719487,0,0,0.102277376244375,0,0.102277376244375,0.0340924587481249,0.0681849174962498,0.170462293740625,0.579571798718124,0.340924587481249,4.19337242601937,0.102277376244375,0.272739669984999,4.50020455475249,3.81835537978999,3.44333833356062,0.375017046229374,13.8415382517387
2023-09-30,48044 Getxo,7.46347103962998,0,0,0.236518448438978,0,0.118259224219489,0.0525596552086618,0.0656995690108273,0.394197414064964,0.880374224745086,0.788394828129927,2.79880163986124,0.0131399138021655,0.0131399138021655,3.00904026069589,3.32439819194786,3.08787974350888,0.236518448438978,10.7878692315778
2023-09-30,48054 Leioa,5.38610692191684,0,0,0.0615555076790496,0,0,0,0,0.153888769197624,0.523221815271921,0.400110799913822,2.06210950724816,0.307777538395248,0.0307777538395248,2.24677603028531,2.76999784555723,2.40066479948293,0.369333046074298,8.15610476747407
2023-09-30,48078 Portugalete,8.02168993255507,0,0,0.0672208653566067,0,0.0224069551188689,0,0.0224069551188689,0.224069551188689,0.829057339398149,0.515359967733985,2.89049721033409,0.0224069551188689,0.0448139102377378,3.92121714580206,2.77846243473974,2.6664276591454,0.112034775594345,10.8001523672948
2023-09-30,48082 Santurtzi,7.42558134485529,0,0,0.0868489046181905,0,0.0434244523090953,0,0.0434244523090953,0.303971166163667,0.499381201554595,0.325683392318214,2.69231604316391,0.0217122261545476,0,3.77792735089129,2.80087717393664,2.69231604316391,0.108561130772738,10.2264585187919
2023-09-30,48084 Sestao,9.55665732557304,0,0,0.107781849536538,0,0.107781849536538,0,0.107781849536538,0.467054681324998,0.934109362649996,0.502981964503844,2.76640080477114,0.035927283178846,0.035927283178846,5.10167421139613,3.1975282029173,3.01789178702307,0.17963641589423,12.7541855284903
2023-09-30,RIOJA (LA),8.19870383577785,0.0062017426896958,0.0217060994139353,0.26667493565692,0,0.0806226549660455,0.0124034853793916,0.0682191695866539,0.186052280690874,0.65118298241806,0.511643771899904,2.5830258302583,0.0496139415175664,0.0775217836211976,4.27610158454526,1.68687401159726,1.4108964619058,0.275977549691463,9.88557784737511
2023-09-30,Provincia de LA RIOJA,8.19870383577785,0.0062017426896958,0.0217060994139353,0.26667493565692,0,0.0806226549660455,0.0124034853793916,0.0682191695866539,0.186052280690874,0.65118298241806,0.511643771899904,2.5830258302583,0.0496139415175664,0.0775217836211976,4.27610158454526,1.68687401159726,1.4108964619058,0.275977549691463,9.88557784737511
