Fecha,Lugar,I. CRIMINALIDAD CONVENCIONAL,1. Homicidios dolosos y asesinatos consumados,2. Homicidios dolosos y asesinatos en grado tentativa,3. Delitos graves y menos graves de lesiones y riña tumultuaria,4. Secuestro,5. Delitos contra la libertad sexual,5.1.-Agresión sexual con penetración,5.2.-Resto de delitos contra la libertad sexual,6. Robos con violencia e intimidación,"7. Robos con fuerza en domicilios, establecimientos y otras instalaciones",7.1.-Robos con fuerza en domicilios,8. Hurtos,9. Sustracciones de vehículos,10.-Tráfico de drogas,11. Resto de criminalidad convencional,II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber),12.-Estafas informáticas,13.-Otros ciberdelitos,III. TOTAL INFRACCIONES PENALES
2025-01-01,41059 Mairena del Aljarafe,6.47208651718235,0,0.0208776984425237,0.16702158754019,0,0.0626330953275711,0,0.0626330953275711,0.0626330953275711,0.814230239258424,0.521942461063092,1.48231658941918,0.146143889097666,0,3.71623032276922,2.56795690843042,2.17128063802246,0.39667627040795,9.04004342561276
2025-01-01,41065 Morón de la Frontera,6.09666519759072,0,0,0.146907595122668,0,0.183634493903335,0.0734537975613339,0.110180696342001,0.146907595122668,0.220361392684002,0.146907595122668,1.17526076098134,0,0.036726898780667,4.18686646099603,3.34214778904069,2.97487880123402,0.36726898780667,9.43881298663141
2025-01-01,41069 Palacios y Villafranca (Los),8.43718554067652,0,0,0.36122506901979,0,0.0516035812885414,0,0.0516035812885414,0.0516035812885414,0.387026859664061,0.232216115798436,2.58017906442707,0.103207162577083,0.0774053719328121,4.82493485047862,2.63178264571561,2.21895399540728,0.412828650308331,11.0689681863921
2025-01-01,41081 Rinconada (La),8.36438106047522,0,0,0.271410594882677,0,0.0493473808877594,0,0.0493473808877594,0.197389523551038,0.518147499321474,0.271410594882677,2.24530583039305,0.197389523551038,0.0246736904438797,4.8607170174443,1.01162130819907,0.986947617755188,0.0246736904438797,9.37600236867428
2025-01-01,41086 San Juan de Aznalfarache,18.3629276743179,0,0,0.519705500216544,0,0.129926375054136,0.043308791684712,0.086617583369424,0.389779125162408,0.86617583369424,0.389779125162408,6.27977479428324,0.21654395842356,0.086617583369424,9.87440450411433,3.20485058466869,2.72845387613686,0.476396708531832,21.5677782589866
2025-01-01,41091 Sevilla,14.4147970582759,0,0.0130911375907652,0.120729380003724,0.00145457084341836,0.125093092533979,0.0247277043381121,0.100365388195867,0.738921988456526,0.542554924595047,0.308369018804692,5.48082293800037,0.40727983615714,0.125093092533979,6.85975609756098,3.76588391361013,3.23351098491901,0.532372928691119,18.1806809718861
2025-01-01,41093 Tomares,5.29661016949153,0,0,0.117702448210923,0,0.156936597614564,0.0784682988072819,0.0784682988072819,0.0784682988072819,0.706214689265537,0.274639045825487,1.64783427495292,0.0392341494036409,0.117702448210923,2.43251726302574,1.17702448210923,0.784682988072819,0.392341494036409,6.47363465160075
2025-01-01,41095 Utrera,7.05345676882679,0,0,0.364173039694861,0,0.0766680083568129,0.0191670020892032,0.0575010062676097,0.134169014624423,0.460008050140878,0.172503018802829,2.18503823816917,0.0575010062676097,0.0575010062676097,3.71839840530543,3.22005635098614,2.53004427577483,0.690012075211316,10.2735131198129
2025-01-01,ARAGÓN,7.91566320481602,0.000741931128017248,0.00593544902413799,0.149128156731467,0,0.0712253882896559,0.011870898048276,0.0593544902413799,0.287127346542675,0.496351924643539,0.351675354680176,2.45356624035304,0.0519351789612074,0.0875478731060353,4.31210371603625,2.52108197300261,2.20056772569916,0.320514247303451,10.4367451778186
2025-01-01,Provincia de HUESCA,6.76627273283939,0.00437380267151867,0.0174952106860747,0.16620450151771,0,0.026242816029112,0.013121408014556,0.013121408014556,0.100597461444929,0.467996885852498,0.341156608378456,1.56582135640368,0.0437380267151867,0.0743546454158174,4.29944802610285,2.88233596053081,2.42746048269286,0.454875477837942,9.64860869337019
2025-01-01,22125 Huesca,7.56800233986546,0,0,0.237642585551331,0,0.0365603977771278,0.0182801988885639,0.0182801988885639,0.201082187774203,0.347323778882714,0.292483182217023,2.32158525884762,0,0.0548405966656917,4.36896753436677,3.32699619771863,2.86999122550453,0.457004972214098,10.8949985375841
2025-01-01,Provincia de TERUEL,4.71027045355703,0,0,0.125312359484303,0,0.0515992068464776,0,0.0515992068464776,0.014742630527565,0.464392861618299,0.390679708980473,0.737131526378252,0.014742630527565,0.0663418373740426,3.23600740080052,2.39567746072932,2.15979537228828,0.235882088441041,7.10594791428635
2025-01-01,44216 Teruel,4.24917604118432,0,0,0.190668155694168,0,0.0544766159126195,0,0.0544766159126195,0,0.245144771606788,0.245144771606788,0.626481082995124,0.0544766159126195,0.108953231825239,2.96897556723776,2.47868602402419,2.31525617628633,0.163429847737859,6.72786206520851
2025-01-01,Provincia de ZARAGOZA,8.62497572541608,0,0.0040669459980743,0.148443528929712,0,0.0843891294600418,0.0132175744937415,0.0711715549663003,0.368058612825724,0.507351513259769,0.348740619334871,2.89668228712842,0.0589707169720774,0.0935397579557089,4.46347323288655,2.45440190983784,2.15344790598034,0.300954003857498,11.0793776352539
2025-01-01,50297 Zaragoza,9.04385242202898,0,0.00436690121778319,0.141196472708323,0,0.093160559312708,0.0160119711318717,0.0771485881808363,0.499282372566544,0.35663026611896,0.228534497063987,3.63617308067413,0.0567697158311814,0.104805629226796,4.15146742437255,2.28388933690061,1.98402878661283,0.299860550287779,11.3277417589296
2025-01-01,ASTURIAS (PRINCIPADO DE),6.03455459570568,0.00297610780652918,0,0.107139881035051,0.00198407187101946,0.0684504795501712,0.0168646109036654,0.0515858686465059,0.0843230545183269,0.356140900847992,0.232136408909276,1.9066930680497,0.043649581162428,0.0426575452269183,3.42053990563754,2.40568714361109,2.09914803953858,0.306539104072506,8.44024173931677
2025-01-01,Provincia de ASTURIAS,6.03455459570568,0.00297610780652918,0,0.107139881035051,0.00198407187101946,0.0684504795501712,0.0168646109036654,0.0515858686465059,0.0843230545183269,0.356140900847992,0.232136408909276,1.9066930680497,0.043649581162428,0.0426575452269183,3.42053990563754,2.40568714361109,2.09914803953858,0.306539104072506,8.44024173931677
2025-01-01,33004 Avilés,5.37484572202094,0.01327122400499,0,0.0796273440299399,0,0.0398136720149699,0.01327122400499,0.02654244800998,0.0928985680349299,0.2654244800998,0.11944101604491,1.60581810460379,0.0530848960199599,0.02654244800998,3.19836498520259,1.61908932860878,1.48637708855888,0.1327122400499,6.99393505062972
2025-01-01,33016 Castrillón,3.7063822093654,0,0,0,0,0,0,0,0.0451997830410414,0.451997830410414,0.31639848128729,1.03959500994395,0.0451997830410414,0,2.12438980292895,2.25998915205207,1.98879045380582,0.271198698246248,5.96637136141747
2025-01-01,33024 Gijón,7.12687247962288,0,0,0.126600660557564,0.00744709767985672,0.100535818678066,0.0186177441996418,0.0819180744784239,0.111706465197851,0.286713260674484,0.197348088516203,2.80010872762613,0.052129683758997,0.0484061349190687,3.59322463053087,2.43147739247322,2.13731703411888,0.29416035835434,9.5583498720961
2025-01-01,33031 Langreo,7.65372760043885,0.026121937202863,0,0.104487748811452,0,0.0783658116085889,0,0.0783658116085889,0.130609686014315,0.522438744057259,0.313463246434356,1.59343816937464,0.0783658116085889,0.104487748811452,5.01541194294969,2.40321822266339,2.01138916462045,0.391829058042945,10.0569458231022
2025-01-01,33037 Mieres,6.08878556404295,0,0,0.138381490091885,0,0.0276762980183771,0,0.0276762980183771,0.110705192073508,0.332115576220525,0.221410384147017,1.57754898704749,0.0276762980183771,0.0830288940551312,3.79165282851766,2.35248533156205,2.15875124543341,0.193734086128639,8.44127089560501
2025-01-01,33044 Oviedo,6.07137837065788,0.00453426315956525,0,0.0906852631913051,0,0.104288052670001,0.036274105276522,0.0680139473934788,0.136027894786958,0.308329894850437,0.208576105340002,2.20818615870828,0.0544111579147831,0.036274105276522,3.12864158010003,2.60266705359046,2.18551484291045,0.417152210680003,8.67404542424833
2025-01-01,33066 Siero,7.14924039320822,0,0,0.0950696860798966,0,0.0380278744319586,0.0190139372159793,0.0190139372159793,0.0190139372159793,0.418306618751545,0.247181183807731,2.96617420569277,0.0380278744319586,0,3.57462019660411,2.31970034034948,2.01547734489381,0.304222995455669,9.4689407335577
2025-01-01,BALEARS (ILLES),11.7070287202504,0.00245619177290378,0.00982476709161513,0.236613140789731,0.00163746118193586,0.168658501739393,0.0376616071845247,0.130996894554868,0.247256638472314,0.577205066632389,0.438020866167841,3.8750518870512,0.298017935112326,0.0859667120516324,6.20434041835496,2.63058138877995,2.34320695135021,0.287374437429743,14.3376101090304
2025-01-01,Provincia de BALEARES,11.7070287202504,0.00245619177290378,0.00982476709161513,0.236613140789731,0.00163746118193586,0.168658501739393,0.0376616071845247,0.130996894554868,0.247256638472314,0.577205066632389,0.438020866167841,3.8750518870512,0.298017935112326,0.0859667120516324,6.20434041835496,2.63058138877995,2.34320695135021,0.287374437429743,14.3376101090304
2025-01-01,07026 Eivissa,17.6666604613065,0,0.0186160805703967,0.390937691978331,0,0.204776886274364,0.0372321611407934,0.16754472513357,0.577098497682298,0.484018094830314,0.204776886274364,5.26835080142227,0.353705530837538,0.0744643222815868,10.2946925554294,2.17808142673642,2.08500102388443,0.0930804028519836,19.8447418880429
2025-01-01,07046 Sant Antoni de Portmany,13.8767520710266,0,0,0.279632283547136,0,0.314586318990527,0.0699080708867839,0.244678248103744,0.17477017721696,0.419448425320703,0.209724212660352,3.53035757978259,0.873850886084799,0.209724212660352,8.07438218742354,2.51669055192422,2.23705826837708,0.279632283547136,16.3934426229508
2025-01-01,07048 Sant Josep de sa Talaia,14.1585760517799,0,0,0.168554476806904,0,0.235976267529666,0.0337108953613808,0.202265372168285,0.269687162891046,0.741639697950378,0.640507011866235,4.48354908306365,0.606796116504854,0.337108953613808,7.31526429341963,1.88781014023732,1.78667745415318,0.101132686084142,16.0463861920173
2025-01-01,07054 Santa Eulària des Riu,10.9576559727617,0,0,0.167841557569654,0,0.167841557569654,0,0.167841557569654,0.215796288303841,0.479547307341869,0.287728384405122,1.55852874886108,0.599434134177337,0.0239773653670935,7.74468901357119,2.34978180597516,2.2059176137726,0.143864192202561,13.3074377787369
2025-01-01,07003 Alcudia,12.0831988193516,0,0,0.322833556242217,0.0461190794631739,0.138357238389522,0.0461190794631739,0.0922381589263478,0.138357238389522,0.968500668726652,0.553428953558087,3.64340727759074,0,0.0922381589263478,6.73338560162339,1.66028686067426,1.47581054282157,0.184476317852696,13.7434856800258
2025-01-01,07011 Calvià,11.8150716943037,0,0,0.168252603241667,0,0.112168402161111,0.0186947336935185,0.0934736684675927,0.205642070628704,0.560842010805556,0.411284141257408,3.10332579312408,0.0186947336935185,0.205642070628704,7.44050401002038,2.84159952141482,2.54248378231852,0.299115739096297,14.6566712157185
2025-01-01,07027 Inca,8.41420317495933,0,0,0.364615470914904,0,0.25242609524878,0.0560946878330622,0.196331407415718,0.25242609524878,0.476804846581029,0.336568126998373,1.65479329107534,0.168284063499187,0,5.24485331239132,1.54260391540921,1.29017782016043,0.25242609524878,9.95680709036854
2025-01-01,07031 Llucmajor,9.67127680897976,0,0.0501102425335739,0.100220485067148,0,0.125275606333935,0.0501102425335739,0.0751653638003608,0.175385848867509,0.776708759270395,0.726598516736821,2.98155943074765,0.0501102425335739,0.0751653638003608,5.33674082982562,3.43255161354981,3.03166967328122,0.400881940268591,13.1038284225296
2025-01-01,07033 Manacor,8.76991020784059,0,0.0209305732884024,0.188375159595621,0,0.209305732884024,0.0627917198652071,0.146514013018817,0.0837222931536095,0.79536178495929,0.648847771940474,1.98840446239823,0.167444586307219,0.0627917198652071,5.253573895389,2.34422420830107,2.13491847541704,0.209305732884024,11.1141344161417
2025-01-01,07036 Marratxí,6.81154719429128,0.0249507223234113,0,0.249507223234113,0,0.124753611617056,0,0.124753611617056,0.0499014446468225,0.474063724144814,0.39921155717458,1.62179695102173,0.0499014446468225,0.0499014446468225,4.16677062800968,3.21864317972005,2.89428378951571,0.324359390204346,10.0301903740113
2025-01-01,07040 Palma,15.4824446550689,0.00231738432196811,0.0162216902537768,0.273451349992237,0.00231738432196811,0.166851671181704,0.0440303021173941,0.12282136906431,0.437985636851972,0.363829338548993,0.238690585162715,6.62540177650682,0.51445931947692,0.0926953728787243,6.98691373073385,3.15859483084253,2.77854380203976,0.38005102880277,18.6410394859115
2025-01-01,07015 Ciutadella de Menorca,7.20077643154566,0,0,0.187846341692496,0,0.187846341692496,0.0313077236154159,0.15653861807708,0.0939231708462478,0.594846748692902,0.250461788923327,1.40884756269372,0.0626154472308318,0.15653861807708,4.50831220061989,2.53592561284869,2.41069471838703,0.125230894461664,9.73670204439435
2025-01-01,07032 Maó-Mahón,5.35849304710872,0.0328741904730596,0.0328741904730596,0.164370952365298,0,0.131496761892238,0,0.131496761892238,0.0328741904730596,0.0328741904730596,0,1.15059666655709,0.0328741904730596,0.131496761892238,3.61616095203656,2.62993523784477,2.43269009500641,0.197245142838358,7.98842828495348
2025-01-01,CANARIAS,10.0077977012484,0.00179463780171226,0.00538391340513679,0.15074957534383,0,0.150300915893402,0.0233302914222594,0.126970624471143,0.203242731043914,0.305088426291085,0.211318601151619,3.26354884241375,0.178117801819942,0.0987050790941745,5.65086577814149,1.7888052288567,1.56671880089481,0.222086427961893,11.7966029301051
2025-01-01,Provincia de PALMAS (LAS),9.89559557643317,0.00173242219475371,0.00519726658426112,0.151586942040949,0,0.183636752643893,0.0268525440186824,0.15678420862521,0.194031285812415,0.255532273726172,0.167178741793733,3.02307672984522,0.131664086801282,0.0701630988875251,5.8789747178967,1.9385804359294,1.70730207292978,0.23127836299962,11.8341760123626
2025-01-01,35014 Oliva (La),15.8960024248139,0.0673559424780251,0,0.336779712390126,0,0.202067827434075,0,0.202067827434075,0.471491597346176,0.808271309736302,0.336779712390126,7.54386555753881,0.0673559424780251,0,6.39881453541239,1.41447479203853,1.3471188495605,0.0673559424780251,17.3104772168525
2025-01-01,35015 Pájara,15.1290830017581,0,0,0.416396779864902,0,0.185065235495512,0,0.185065235495512,0.0925326177477561,0.138798926621634,0.046266308873878,7.21754418432498,0,0.138798926621634,6.93994633108171,1.57305450171185,1.43425557509022,0.138798926621634,16.70213750347
2025-01-01,35017 Puerto del Rosario,10.3051211971863,0,0,0.26882924862225,0,0.246426811237063,0.0672073121555625,0.1792194990815,0.112012186925938,0.403243872933375,0.134414624311125,3.02432904700031,0.291231686007438,0.1792194990815,5.77982884537838,2.84510954791881,2.6882924862225,0.156817061696313,13.1502307451051
2025-01-01,35002 Agüimes,7.80614243949486,0,0,0.0301395460984358,0,0.0602790921968715,0.0301395460984358,0.0301395460984358,0.0602790921968715,0.361674553181229,0.180837276590615,1.74809367370927,0.0602790921968715,0,5.48539738991531,1.6878145815124,1.41655866662648,0.271255914885922,9.49395702100727
2025-01-01,35006 Arucas,6.03554551058147,0,0,0.128415861927265,0,0.205465379083624,0,0.205465379083624,0,0.205465379083624,0.0770495171563592,1.38689130881446,0.0513663447709061,0,4.05794123690158,1.90055475652353,1.77213889459626,0.128415861927265,7.93610026710499
2025-01-01,35009 Gáldar,6.0457055338358,0,0,0,0,0.0806094071178107,0,0.0806094071178107,0,0.120914110676716,0.0806094071178107,0.806094071178107,0,0.0806094071178107,4.95747853774536,1.93462577082746,1.61218814235621,0.322437628471243,7.98033130466326
2025-01-01,35011 Ingenio,5.71044675848169,0,0,0.0610742968821571,0,0.0916114453232357,0.0305371484410786,0.0610742968821571,0.122148593764314,0.122148593764314,0.0610742968821571,0.977188750114514,0.152685742205393,0,4.18358933642776,2.1376003908755,2.01545179711119,0.122148593764314,7.84804714935719
2025-01-01,35012 Mogán,15.8677685950413,0,0,0.188902007083825,0,0.0944510035419126,0.0944510035419126,0,0.330578512396694,0.472255017709563,0.377804014167651,6.61157024793388,0.141676505312869,0.0472255017709563,7.98110979929162,1.22786304604486,1.18063754427391,0.0472255017709563,17.0956316410862
2025-01-01,35016 Palmas de Gran Canaria (Las),10.4748236234215,0,0.00525712603433955,0.123542461806979,0,0.202399352322073,0.0289141931888675,0.173485159133205,0.310170436026033,0.22868498249377,0.165599470081696,3.28570377146222,0.11828533577264,0.0893711425837723,6.11140901491972,2.42090653881336,2.09759328770148,0.323313251111882,12.8957301622349
2025-01-01,35019 San Bartolomé de Tirajana,17.9429373937468,0,0,0.295661172296548,0,0.25870352575948,0.0369576465370685,0.221745879222411,0.406534111907754,0.369576465370685,0.240224702490945,7.79806341932146,0.425012935176288,0.166309409416808,8.22307635449775,1.44134821494567,1.20112351245473,0.240224702490945,19.3842856086924
2025-01-01,35022 Santa Lucía de Tirajana,7.83418506316636,0,0,0.181587071000545,0,0.194557576072012,0.0129705050714675,0.181587071000545,0.168616565929077,0.181587071000545,0.142675555786142,1.95854626579159,0.0778230304288049,0.0778230304288049,4.99364445251498,1.56943111364757,1.32299151728968,0.246439596357882,9.40361617681393
2025-01-01,35026 Telde,10.5670428806128,0,0.0194425811970797,0.136098068379558,0,0.136098068379558,0.0291638717956196,0.106934196583938,0.0972129059853986,0.204147102569337,0.136098068379558,2.01230715389775,0.311081299153276,0.0583277435912392,7.59232795745963,1.37070197439412,1.06934196583939,0.301360008554736,11.937744855007
2025-01-01,35004 Arrecife,9.3444234182693,0,0.0293388490369523,0.249380216814094,0,0.249380216814094,0.0733471225923807,0.176033094221714,0.220041367777142,0.0880165471108568,0.0733471225923807,2.33243849843771,0.102685971629333,0.102685971629333,5.97045577901979,0.616115829775998,0.586776980739046,0.0293388490369523,9.9605392480453
